version:2
grid:
754,-9,3,0,3
886,-9,3,1,0
755,-9,1,0,3
952,-9,1,1,0
756,-10,1,0,3
951,-10,1,1,0
757,-6,1,0,2
955,-6,1,1,0
758,-6,2,0,2
918,-6,2,1,0
759,-5,2,0,2
917,-5,2,1,0
760,-5,3,0,2
890,-5,3,1,0
761,-6,3,0,3
889,-6,3,1,0
762,-5,1,0,3
956,-5,1,1,0
763,-2,1,0,2
813,-2,1,1,0
764,-2,2,0,2
914,-2,2,1,0
765,-2,3,0,2
893,-2,3,1,0
766,-1,2,0,2
913,-1,2,1,0
767,-1,1,0,3
814,-1,1,1,0
768,-1,3,0,3
894,-1,3,1,0
769,2,3,0,2
897,2,3,1,0
770,2,2,0,3
910,2,2,1,0
771,2,1,0,3
959,2,1,1,0
772,3,1,0,3
960,3,1,1,0
773,3,2,0,3
909,3,2,1,0
774,3,3,0,3
898,3,3,1,0
775,6,1,0,2
963,6,1,1,0
776,6,2,0,2
906,6,2,1,0
777,6,3,0,2
901,6,3,1,0
778,7,3,0,2
902,7,3,1,0
779,7,2,0,3
905,7,2,1,0
780,7,1,0,3
964,7,1,1,0
781,-27,3,1,0
1151,-27,3,6,
782,-27,2,1,0
783,-27,1,1,0
784,-27,0,1,0
1150,-27,0,6,1151
787,-24,0,1,0
1149,-24,0,6,1150
788,-23,0,1,0
1154,-23,0,6,1155
789,-22,0,1,0
790,-21,0,1,0
791,-20,0,1,0
1155,-20,0,6,1156
792,-19,0,1,0
1161,-19,0,6,1162
793,-18,0,1,0
794,-17,0,1,0
796,-16,1,1,0
797,-15,1,1,0
799,-15,0,1,0
1166,-15,0,6,1167
800,-16,0,1,0
1160,-16,0,6,1161
801,-14,0,1,0
802,-13,0,1,0
803,-12,0,1,0
1167,-12,0,6,1168
804,-11,0,1,0
1172,-11,0,6,1173
805,-10,0,1,0
806,-9,0,1,0
807,-8,0,1,0
1173,-8,0,6,1174
808,-7,0,1,0
1177,-7,0,6,1178
809,-6,0,1,0
810,-5,0,1,0
811,-4,0,1,0
1176,-4,0,6,1177
812,-3,1,1,0
815,0,1,1,0
1193,0,0,1,0
1197,0,0,6,1198
817,-1,0,1,0
818,-2,0,1,0
1194,-3,0,1,0
1196,-3,0,6,1197
1192,1,0,1,0
1201,1,0,6,1202
821,2,0,1,0
822,3,0,1,0
1191,4,0,1,0
1200,4,0,6,1201
824,5,0,1,0
1207,5,0,6,1208
825,6,0,1,0
826,7,0,1,0
827,8,0,1,0
1206,8,0,6,1207
828,9,0,1,0
829,9,1,1,0
830,9,2,1,0
831,9,3,1,0
832,9,4,1,0
833,8,4,1,0
1205,8,4,6,1206
834,7,4,1,0
835,6,4,1,0
836,5,4,1,0
1204,5,4,6,1205
1190,4,4,1,0
1199,4,4,6,1200
838,3,4,1,0
839,2,4,1,0
1042,1,4,1,0
1189,0,4,1,0
1198,0,4,6,1199
842,-1,4,1,0
843,-2,4,1,0
1188,-3,4,1,0
1195,-3,4,6,1196
1203,-3,4,5,0
845,-4,4,1,0
1175,-4,4,6,1176
846,-5,4,1,0
847,-6,4,1,0
848,-7,4,1,0
849,-8,4,1,0
1174,-8,4,6,1175
850,-9,4,1,0
851,-10,4,1,0
852,-11,4,1,0
1171,-11,4,6,1172
1179,-11,4,5,0
853,-12,4,1,0
1168,-12,4,6,1169
854,-13,4,1,0
855,-14,4,1,0
1169,-14,4,6,
856,-15,4,1,0
1165,-15,4,6,1166
1170,-15,4,5,0
857,-16,4,1,0
1159,-16,4,6,1160
1164,-16,4,5,0
858,-17,4,1,0
1163,-17,4,6,
859,-18,4,1,0
860,-19,4,1,0
1162,-19,4,6,1163
861,-20,4,1,0
1156,-20,4,6,1157
862,-21,4,1,0
867,-26,4,1,0
868,-27,4,1,0
1147,-27,4,6,1148
1152,-27,4,5,0
871,-24,3,1,0
872,-23,3,1,0
875,-20,3,1,0
876,-19,3,1,0
879,-16,3,1,0
880,-15,3,1,0
883,-12,3,1,0
884,-11,3,1,0
887,-8,3,1,0
888,-7,3,1,0
1178,-7,3,6,
891,-4,3,1,0
892,-3,3,1,0
895,0,3,1,0
896,1,3,1,0
1202,1,3,6,
899,4,3,1,0
900,5,3,1,0
1208,5,3,6,
1209,5,3,5,0
903,8,3,1,0
904,8,2,1,0
907,5,2,1,0
908,4,2,1,0
911,1,2,1,0
912,0,2,1,0
915,-3,2,1,0
916,-4,2,1,0
919,-7,2,1,0
920,-8,2,1,0
923,-11,2,1,0
924,-12,2,1,0
927,-15,2,1,0
928,-16,2,1,0
931,-19,2,1,0
932,-20,2,1,0
935,-23,2,1,0
936,-24,2,1,0
941,-24,1,1,0
942,-23,1,1,0
945,-20,1,1,0
946,-19,1,1,0
949,-12,1,1,0
950,-11,1,1,0
953,-8,1,1,0
954,-7,1,1,0
957,-4,1,1,0
958,1,1,1,0
961,4,1,1,0
962,5,1,1,0
965,8,1,1,0
966,-27,-1,0,2
967,-26,-1,0,2
970,-23,-1,0,2
971,-22,-1,0,2
1137,-22,-1,1,1
972,-21,-1,0,2
1136,-21,-1,1,1
973,-20,-1,0,2
1135,-20,-1,1,1
974,-19,-1,0,2
975,-18,-1,0,2
976,-17,-1,0,2
977,-16,-1,0,2
978,-15,-1,0,2
979,-14,-1,0,2
980,-13,-1,0,2
981,-12,-1,0,2
982,-11,-1,0,2
983,-10,-1,0,2
984,-9,-1,0,2
1120,-9,-1,1,1
985,-8,-1,0,2
1119,-8,-1,1,1
986,-7,-1,0,2
1118,-7,-1,1,1
987,-6,-1,0,2
1117,-6,-1,1,1
988,-5,-1,0,2
1116,-5,-1,1,1
989,-4,-1,0,2
990,-3,-1,0,2
991,-2,-1,0,2
992,-1,-1,0,2
993,0,-1,0,2
994,1,-1,0,2
995,2,-1,0,2
996,3,-1,0,2
997,4,-1,0,2
998,5,-1,0,2
999,6,-1,0,2
1000,7,-1,0,2
1001,8,-1,0,2
1002,9,-1,0,2
1003,-27,5,0,2
2336,-27,5,1,1
1004,-26,5,0,2
2335,-26,5,1,1
1008,-22,5,0,2
2331,-22,5,1,1
1009,-21,5,0,2
2330,-21,5,1,1
1010,-20,5,0,2
2329,-20,5,1,1
1011,-19,5,0,2
2328,-19,5,1,1
1012,-18,5,0,2
2327,-18,5,1,1
1013,-17,5,0,2
2326,-17,5,1,1
1014,-16,5,0,2
2325,-16,5,1,1
1015,-15,5,0,2
2324,-15,5,1,1
1016,-14,5,0,2
2323,-14,5,1,1
1017,-13,5,0,2
2322,-13,5,1,1
1018,-12,5,0,2
2321,-12,5,1,1
1019,-11,5,0,2
2320,-11,5,1,1
2030,-10,5,1,0
2032,-10,5,0,1
2031,-9,5,1,0
2033,-9,5,0,1
1022,-8,5,0,2
2314,-8,5,1,1
1023,-7,5,0,2
2313,-7,5,1,1
1024,-6,5,0,2
2312,-6,5,1,1
1025,-5,5,0,2
2311,-5,5,1,1
1026,-4,5,0,2
2310,-4,5,1,1
1027,-3,5,0,2
2309,-3,5,1,1
1028,-2,5,0,2
2315,-2,5,1,1
1029,-1,5,0,2
2316,-1,5,1,1
1030,0,5,0,2
2317,0,5,1,1
1031,1,5,0,2
2318,1,5,1,1
1034,2,5,0,2
2319,2,5,1,1
1035,3,5,0,2
1081,3,5,1,1
1036,4,5,0,2
1082,4,5,1,1
1037,5,5,0,2
1083,5,5,1,1
1038,6,5,0,2
1084,6,5,1,1
1039,7,5,0,2
2308,7,5,1,1
1040,8,5,0,2
2307,8,5,1,1
1041,9,5,0,2
2306,9,5,1,1
1043,-28,-1,1,1
1044,-28,0,1,1
1045,-28,1,1,1
1046,-28,2,1,1
1047,-28,3,1,1
1048,-28,4,1,1
1049,-28,5,1,1
2028,-28,5,0,2
1050,-28,6,1,1
1051,-27,6,1,1
1052,-26,6,1,1
1054,-24,6,1,1
1055,-23,6,1,1
1056,-22,6,1,1
1057,-21,6,1,1
1058,-20,6,1,1
1059,-19,6,1,1
1060,-18,6,1,1
1061,-17,6,1,1
1062,-16,6,1,1
1063,-15,6,1,1
1064,-14,6,1,1
1065,-13,6,1,1
1066,-12,6,1,1
1067,-11,6,1,1
1068,-10,6,1,1
1069,-9,6,1,1
1070,-8,6,1,1
1071,-7,6,1,1
1072,-6,6,1,1
1073,-5,6,1,1
1074,-4,6,1,1
1075,-3,6,1,1
1076,-2,6,1,1
1077,-1,6,1,1
1078,0,6,1,1
1079,1,6,1,1
1080,2,6,1,1
1085,6,6,1,1
1086,5,6,1,1
1087,4,6,1,1
1088,3,6,1,1
1089,7,6,1,1
1090,8,6,1,1
1091,9,6,1,1
1092,10,6,1,1
1093,10,5,1,1
2029,10,5,0,2
1094,10,4,1,1
1095,10,3,1,1
1096,10,2,1,1
1097,10,1,1,1
1098,10,0,1,1
1099,10,-1,1,1
1100,10,-2,1,1
1101,9,-2,1,1
1102,8,-2,1,1
1103,7,-2,1,1
1104,6,-2,1,1
1105,5,-2,1,1
1106,4,-2,1,1
1107,3,-2,1,1
1108,2,-2,1,1
1109,1,-2,1,1
1110,0,-2,1,1
1111,-1,-2,1,1
1112,-2,-2,1,1
1113,-3,-2,1,1
1114,-4,-2,1,1
1115,-5,-2,1,1
1121,-8,-2,1,1
1122,-7,-2,1,1
1123,-6,-2,1,1
1124,-9,-2,1,1
1125,-10,-2,1,1
1126,-11,-2,1,1
1127,-12,-2,1,1
1128,-13,-2,1,1
1129,-14,-2,1,1
1130,-15,-2,1,1
1131,-16,-2,1,1
1132,-17,-2,1,1
1133,-18,-2,1,1
1134,-19,-2,1,1
1138,-21,-2,1,1
1139,-20,-2,1,1
1140,-22,-2,1,1
1141,-23,-2,1,1
1142,-24,-2,1,1
1144,-26,-2,1,1
1145,-27,-2,1,1
1146,-28,-2,1,1
1214,12,1,7,
1219,12,1,1,2
1215,12,2,7,
1218,12,2,1,2
1216,12,4,1,2
1217,12,3,1,2
1220,12,0,1,2
1221,12,-1,1,2
1222,12,-2,1,2
1223,13,-2,1,2
1224,14,-2,1,2
1225,15,-2,1,2
1226,16,-2,1,2
1227,17,-2,1,2
1228,18,-2,1,2
1229,19,-2,1,2
1230,20,-2,1,2
1231,20,-1,1,2
1232,20,0,1,2
1233,20,1,1,2
1234,20,2,1,2
1235,20,3,1,2
1236,20,4,1,2
1237,19,4,1,2
1238,18,4,1,2
1239,17,4,1,2
1240,16,4,1,2
1241,15,4,1,2
1242,14,4,1,2
1243,13,4,1,2
1246,13,3,1,2
1247,13,2,1,2
1248,13,1,1,2
1249,13,0,1,2
1250,13,-1,1,2
1251,14,-1,1,2
1252,15,-1,1,2
1253,16,-1,1,2
1254,17,-1,1,2
1255,18,-1,1,2
1256,19,-1,1,2
1257,19,0,1,2
1258,19,1,1,2
1259,19,2,1,2
1260,19,3,1,2
1261,18,3,1,2
1262,17,3,1,2
1263,16,3,1,2
1264,15,3,1,2
1265,14,3,1,2
1266,14,2,1,2
1267,14,1,1,2
1268,14,0,1,2
1269,15,0,1,2
1270,16,0,1,2
1271,17,0,1,2
1272,18,0,1,2
1273,18,1,1,2
1274,18,2,1,2
1275,17,2,1,2
1276,16,2,1,2
1277,15,2,1,2
1278,15,1,1,2
1279,16,1,1,2
1280,17,1,1,2
1286,-30,-2,1,2
1287,-31,-2,1,2
1288,-32,-2,1,2
1289,-33,-2,1,2
1290,-34,-2,1,2
1291,-35,-2,1,2
1292,-36,-2,1,2
1293,-37,-2,1,2
1294,-38,-2,1,2
1295,-38,-1,1,2
1296,-38,0,1,2
1297,-38,1,1,2
1298,-38,2,1,2
1299,-38,3,1,2
1300,-37,3,1,2
1301,-37,4,1,2
1302,-37,5,1,2
1303,-38,5,1,2
1304,-38,4,1,2
1305,-36,5,1,2
1306,-35,5,1,2
1307,-34,5,1,2
1308,-33,5,1,2
1309,-32,5,1,2
1310,-31,5,1,2
1311,-30,5,1,2
1312,-30,4,1,2
1313,-30,3,1,2
1314,-30,2,1,2
2221,-30,2,7,
1315,-30,1,1,2
2222,-30,1,7,
1316,-30,0,1,2
1317,-30,-1,1,2
1318,-31,-1,1,2
1319,-32,-1,1,2
1320,-33,-1,1,2
1321,-34,-1,1,2
1322,-35,-1,1,2
1323,-36,-1,1,2
1324,-37,-1,1,2
1325,-37,0,1,2
1326,-37,1,1,2
1327,-37,2,1,2
1328,-36,1,1,2
1329,-36,0,1,2
1330,-35,0,1,2
1331,-34,0,1,2
1332,-33,0,1,2
1333,-32,0,1,2
1334,-31,0,1,2
1335,-31,1,1,2
1336,-31,2,1,2
1337,-31,3,1,2
1338,-31,4,1,2
1339,-32,4,1,2
1340,-33,4,1,2
1341,-34,4,1,2
1342,-35,4,1,2
1343,-36,4,1,2
1344,-36,3,1,2
1345,-36,2,1,2
1346,-35,2,1,2
1347,-34,2,1,2
1348,-34,1,1,2
1349,-33,1,1,2
1350,-35,1,1,2
1351,-32,1,1,2
1352,-32,2,1,2
1353,-32,3,1,2
1354,-33,3,1,2
1355,-34,3,1,2
1356,-35,3,1,2
1357,-33,2,1,2
1358,-28,-3,1,0
1359,-27,-3,1,0
1360,-26,-3,1,0
1362,-24,-3,1,0
1363,-23,-3,1,0
1364,-22,-3,1,0
1365,-21,-3,1,0
1366,-20,-3,1,0
1367,-19,-3,1,0
1368,-18,-3,1,0
1369,-17,-3,1,0
1370,-16,-3,1,0
1371,-15,-3,1,0
1372,-14,-3,1,0
1373,-13,-3,1,0
1374,-12,-3,1,0
1375,-11,-3,1,0
1376,-10,-3,1,0
1553,-9,-3,1,1
1554,-8,-3,1,1
1379,-7,-3,1,0
1380,-6,-3,1,0
1381,-5,-3,1,0
1382,-4,-3,1,0
1383,-3,-3,1,0
1384,-2,-3,1,0
1385,-1,-3,1,0
1386,0,-3,1,0
1387,1,-3,1,0
1388,2,-3,1,0
1389,3,-3,1,0
1390,4,-3,1,0
1391,5,-3,1,0
1392,6,-3,1,0
1393,7,-3,1,0
1394,8,-3,1,0
1395,9,-3,1,0
1396,10,-3,1,0
1398,9,7,1,0
1399,8,7,1,0
1400,7,7,1,0
1401,6,7,1,0
1402,5,7,1,0
1403,4,7,1,0
1404,3,7,1,0
1405,2,7,1,0
1406,1,7,1,0
1407,0,7,1,0
1408,-1,7,1,0
1409,-2,7,1,0
1410,-3,7,1,0
1411,-4,7,1,0
1412,-5,7,1,0
1413,-6,7,1,0
1414,-7,7,1,0
1415,-8,7,1,0
1416,-9,7,1,0
1417,-10,7,1,0
1418,-11,7,1,0
1419,-12,7,1,0
1420,-13,7,1,0
1421,-14,7,1,0
1422,-15,7,1,0
1423,-16,7,1,0
1424,-17,7,1,0
1425,-18,7,1,0
1426,-19,7,1,0
1427,-20,7,1,0
1428,-21,7,1,0
1429,-22,7,1,0
1430,-23,7,1,0
1431,-24,7,1,0
1432,-25,7,1,0
1433,-26,7,1,0
1434,-27,7,1,0
1435,-28,7,1,0
1436,-28,8,1,0
1437,-27,8,1,0
1438,-26,8,1,0
1439,-25,8,1,0
1440,-24,8,1,0
1441,-23,8,1,0
1442,-22,8,1,0
1443,-21,8,1,0
1444,-20,8,1,0
1445,-19,8,1,0
1446,-18,8,1,0
1447,-17,8,1,0
1448,-16,8,1,0
1449,-15,8,1,0
1450,-14,8,1,0
1451,-13,8,1,0
1452,-12,8,1,0
1453,-11,8,1,0
1454,-10,8,1,0
1455,-9,8,1,0
1456,-8,8,1,0
1457,-7,8,1,0
1458,-6,8,1,0
1459,-5,8,1,0
1460,-4,8,1,0
1461,-3,8,1,0
1462,-2,8,1,0
1463,-1,8,1,0
1464,0,8,1,0
1465,1,8,1,0
1466,2,8,1,0
1467,3,8,1,0
1468,4,8,1,0
1469,5,8,1,0
1470,6,8,1,0
1471,7,8,1,0
1472,9,8,1,0
1473,10,8,1,0
1474,8,8,1,0
1475,9,9,1,0
1476,10,9,1,0
1477,8,9,1,0
1478,7,9,1,0
1479,6,9,1,0
1480,5,9,1,0
1481,4,9,1,0
1482,3,9,1,0
1483,2,9,1,0
1484,1,9,1,0
1485,0,9,1,0
1486,-1,9,1,0
1487,-2,9,1,0
1488,-3,9,1,0
1489,-4,9,1,0
1490,-5,9,1,0
1491,-6,9,1,0
1492,-7,9,1,0
1493,-8,9,1,0
1494,-9,9,1,0
1495,-10,9,1,0
1496,-11,9,1,0
1497,-12,9,1,0
1498,-13,9,1,0
1499,-14,9,1,0
1500,-15,9,1,0
1501,-16,9,1,0
1502,-17,9,1,0
1503,-18,9,1,0
1504,-19,9,1,0
1505,-20,9,1,0
1506,-21,9,1,0
1508,-23,9,1,0
1509,-24,9,1,0
1510,-25,9,1,0
1511,-26,9,1,0
1512,-27,9,1,0
1513,-28,9,1,0
1514,-28,-4,1,0
1515,-27,-4,1,0
1516,-26,-4,1,0
1517,-25,-4,1,0
1519,-23,-4,1,0
1520,-22,-4,1,0
1521,-21,-4,1,0
1522,-20,-4,1,0
1523,-19,-4,1,0
1524,-18,-4,1,0
1525,-17,-4,1,0
1526,-16,-4,1,0
1527,-15,-4,1,0
1528,-14,-4,1,0
1529,-13,-4,1,0
1530,-12,-4,1,0
1531,-11,-4,1,0
1532,-10,-4,1,0
1562,-9,-4,1,1
1555,-8,-4,1,1
1535,-7,-4,1,0
1536,-6,-4,1,0
1537,-5,-4,1,0
1538,-4,-4,1,0
1539,-3,-4,1,0
1540,-2,-4,1,0
1541,-1,-4,1,0
1542,0,-4,1,0
1543,1,-4,1,0
1544,2,-4,1,0
1545,3,-4,1,0
1546,4,-4,1,0
1547,5,-4,1,0
1548,6,-4,1,0
1549,7,-4,1,0
1550,8,-4,1,0
1551,9,-4,1,0
1552,10,-4,1,0
1556,-8,-5,1,1
1557,-8,-6,1,1
1558,-8,-7,1,1
1559,-9,-7,1,1
1560,-9,-6,1,1
1561,-9,-5,1,1
1563,-28,-5,1,0
1564,-28,-6,1,0
1565,-28,-7,1,0
1566,-27,-7,1,0
1567,-26,-7,1,0
1568,-25,-7,1,0
1569,-24,-7,1,0
1570,-23,-7,1,0
1571,-22,-7,1,0
1572,-21,-7,1,0
1573,-20,-7,1,0
1574,-19,-7,1,0
1575,-18,-7,1,0
1576,-17,-7,1,0
1577,-16,-7,1,0
1578,-15,-7,1,0
1579,-14,-7,1,0
1580,-13,-7,1,0
1581,-12,-7,1,0
1582,-11,-7,1,0
1583,-10,-7,1,0
1584,-10,-6,1,0
1585,-10,-5,1,0
1586,-11,-5,1,0
1587,-12,-5,1,0
1588,-13,-5,1,0
1589,-14,-5,1,0
1590,-15,-5,1,0
1591,-16,-5,1,0
1592,-17,-5,1,0
1593,-18,-5,1,0
1594,-19,-5,1,0
1595,-20,-5,1,0
1596,-21,-5,1,0
1597,-22,-5,1,0
1598,-23,-5,1,0
1600,-25,-5,1,0
1601,-26,-5,1,0
1602,-27,-5,1,0
1603,-27,-6,1,0
1604,-26,-6,1,0
1605,-25,-6,1,0
1606,-24,-6,1,0
1608,-22,-6,1,0
1609,-21,-6,1,0
1610,-20,-6,1,0
1611,-19,-6,1,0
1612,-18,-6,1,0
1613,-17,-6,1,0
1614,-16,-6,1,0
1615,-15,-6,1,0
1616,-14,-6,1,0
1617,-13,-6,1,0
1618,-12,-6,1,0
1619,-11,-6,1,0
1620,-7,-5,1,0
1621,-7,-6,1,0
1622,-7,-7,1,0
1623,-6,-7,1,0
1624,-5,-7,1,0
1625,-4,-7,1,0
1626,-3,-7,1,0
1627,-2,-7,1,0
1628,-1,-7,1,0
1629,0,-7,1,0
1630,1,-7,1,0
1631,2,-7,1,0
1632,3,-7,1,0
1633,4,-7,1,0
1634,5,-7,1,0
1635,6,-7,1,0
1636,7,-7,1,0
1637,8,-7,1,0
1638,9,-7,1,0
1639,10,-7,1,0
1640,10,-6,1,0
1641,10,-5,1,0
1642,9,-5,1,0
1643,8,-5,1,0
1644,7,-5,1,0
1645,6,-5,1,0
1646,5,-5,1,0
1647,4,-5,1,0
1648,3,-5,1,0
1649,2,-5,1,0
1650,1,-5,1,0
1651,0,-5,1,0
1652,-1,-5,1,0
1653,-2,-5,1,0
1654,-3,-5,1,0
1655,-4,-5,1,0
1656,-5,-5,1,0
1657,-6,-5,1,0
1658,-6,-6,1,0
1659,-5,-6,1,0
1660,-4,-6,1,0
1661,-3,-6,1,0
1662,-2,-6,1,0
1663,-1,-6,1,0
1664,0,-6,1,0
1665,1,-6,1,0
1666,2,-6,1,0
1667,3,-6,1,0
1668,4,-6,1,0
1669,5,-6,1,0
1670,6,-6,1,0
1671,7,-6,1,0
1672,8,-6,1,0
1673,9,-6,1,0
1744,-26,-21,0,1
2636,-26,-21,1,1
1745,-27,-21,0,1
2637,-27,-21,1,1
1746,-28,-21,0,1
2638,-28,-21,1,1
1780,-26,-27,0,1
1957,-26,-27,1,0
1748,-27,-27,0,1
1958,-27,-27,1,0
1947,-28,-27,0,1
1959,-28,-27,1,0
1956,-29,-27,0,1
2645,-29,-27,1,1
1717,-29,-26,0,2
2644,-29,-26,1,1
1718,-29,-25,0,2
2643,-29,-25,1,1
1719,-29,-24,0,2
2642,-29,-24,1,1
1720,-29,-23,0,2
2641,-29,-23,1,1
1721,-29,-22,0,2
2640,-29,-22,1,1
1722,-29,-21,0,2
2639,-29,-21,1,1
1723,-25,-23,2,1,False
1738,-25,-23,1,0
1724,-25,-24,2,1,False
1739,-25,-24,1,1
1725,-25,-25,2,1,False
1726,-25,-25,1,0
1727,-26,-25,1,0
1728,-26,-26,1,0
1729,-27,-26,1,0
1730,-28,-26,1,0
1731,-28,-25,1,0
1732,-28,-24,1,0
1733,-28,-23,1,0
1734,-28,-22,1,0
1735,-27,-22,1,0
1736,-26,-22,1,0
1737,-26,-23,1,0
1740,-26,-24,1,1
1741,-27,-24,1,1
1742,-27,-25,1,1
1743,-27,-23,1,1
1858,-20,-31,1,2
1869,-20,-32,1,2
1949,-29,-28,0,1
2646,-29,-28,1,1
1950,-29,-29,0,1
2733,-29,-29,1,1
1951,-29,-30,0,1
2732,-29,-30,1,1
1952,-29,-31,0,1
2731,-29,-31,1,1
1953,-29,-32,0,1
2730,-29,-32,1,1
1859,-19,-31,1,2
1969,-19,-31,10,
1868,-19,-32,1,2
1970,-19,-32,10,
1762,-19,-33,0,1
2719,-19,-33,1,1
1763,-20,-33,0,1
2720,-20,-33,1,1
1764,-21,-33,0,1
2721,-21,-33,1,1
1765,-22,-33,0,1
2722,-22,-33,1,1
1766,-23,-33,0,1
2723,-23,-33,1,1
1767,-24,-33,0,1
2724,-24,-33,1,1
1768,-25,-33,0,1
2725,-25,-33,1,1
1769,-26,-33,0,1
2726,-26,-33,1,1
1770,-27,-33,0,1
2727,-27,-33,1,1
1955,-28,-33,0,1
2728,-28,-33,1,1
1954,-29,-33,0,1
2729,-29,-33,1,1
1855,-23,-31,1,2
1967,-23,-31,10,
1853,-24,-31,1,2
1852,-25,-31,1,2
1848,-26,-31,1,2
1849,-26,-30,1,2
1831,-26,-28,1,2
1929,-26,-28,10,
1781,-18,-33,0,1
2718,-18,-33,1,1
1782,-17,-33,0,1
2716,-17,-33,1,1
1783,-16,-33,0,1
2715,-16,-33,1,1
1784,-15,-33,0,1
2717,-15,-33,1,1
1785,-14,-33,0,1
2714,-14,-33,1,1
1786,-14,-32,0,1
2713,-14,-32,1,1
1787,-14,-31,0,1
2712,-14,-31,1,1
1788,-14,-30,0,1
2711,-14,-30,1,1
1789,-14,-29,0,1
2710,-14,-29,1,1
1790,-13,-29,0,1
2709,-13,-29,1,1
1791,-12,-29,0,1
2708,-12,-29,1,1
1792,-11,-29,0,1
2707,-11,-29,1,1
1793,-10,-29,0,1
2706,-10,-29,1,1
1794,-9,-29,0,1
2705,-9,-29,1,1
1795,-8,-29,0,1
2704,-8,-29,1,1
1796,-7,-29,0,1
2703,-7,-29,1,1
1797,-6,-29,0,1
2702,-6,-29,1,1
1798,-5,-29,0,1
2701,-5,-29,1,1
1799,-4,-29,0,1
2700,-4,-29,1,1
1800,-4,-30,0,1
2699,-4,-30,1,1
1801,-4,-31,0,1
2698,-4,-31,1,1
1804,-4,-32,0,1
2695,-4,-32,1,1
1805,-4,-33,0,1
2696,-4,-33,1,1
1806,-3,-33,0,1
2697,-3,-33,1,1
1807,-2,-33,0,1
1898,-2,-33,1,2
1808,-1,-33,0,1
1899,-1,-33,1,2
1900,-1,-32,1,2
1928,0,-32,1,2
1927,1,-32,1,2
1815,1,-33,0,1
2693,1,-33,1,1
1816,2,-33,0,1
2692,2,-33,1,1
1814,0,-33,0,1
2694,0,-33,1,1
1817,3,-33,0,1
2691,3,-33,1,1
1818,4,-33,0,1
2690,4,-33,1,1
1827,5,-33,0,1
2689,5,-33,1,1
1829,5,-31,0,1
2687,5,-31,1,1
1828,5,-32,0,1
2688,5,-32,1,1
1924,4,-32,1,2
1923,4,-31,1,2
1933,4,-31,10,
1830,-27,-28,1,2
1930,-27,-28,10,
1946,-28,-28,1,2
1966,-28,-28,10,
1945,-28,-29,1,2
1944,-28,-30,1,2
1943,-28,-31,1,2
1942,-28,-32,1,2
1837,-27,-32,1,2
1845,-27,-29,1,2
1846,-27,-30,1,2
1847,-27,-31,1,2
1850,-26,-32,1,2
1851,-25,-32,1,2
1854,-24,-32,1,2
1856,-22,-31,1,2
1857,-21,-31,1,2
1860,-18,-31,1,2
1861,-17,-31,1,2
1862,-16,-31,1,2
1863,-15,-31,1,2
1864,-15,-32,1,2
1865,-16,-32,1,2
1866,-17,-32,1,2
1867,-18,-32,1,2
1870,-21,-32,1,2
1871,-22,-32,1,2
1872,-23,-32,1,2
1968,-23,-32,10,
1873,-16,-30,1,2
1874,-16,-29,1,2
1875,-16,-28,1,2
1876,-16,-27,1,2
1877,-15,-27,1,2
1878,-14,-27,1,2
1879,-13,-27,1,2
1880,-12,-27,1,2
1881,-11,-27,1,2
1882,-10,-27,1,2
1883,-9,-27,1,2
1975,-9,-27,11,
1884,-8,-27,1,2
1885,-7,-27,1,2
1886,-6,-27,1,2
1887,-5,-27,1,2
1888,-4,-27,1,2
1889,-3,-27,1,2
1890,-2,-27,1,2
1891,-2,-28,1,2
1892,-2,-29,1,2
1893,-2,-30,1,2
1894,-2,-31,1,2
1895,-3,-31,1,2
1896,-3,-32,1,2
1897,-2,-32,1,2
1901,-3,-30,1,2
1902,-3,-29,1,2
1903,-3,-28,1,2
1904,-4,-28,1,2
1972,-4,-28,6,
1905,-5,-28,1,2
1906,-6,-28,1,2
1907,-7,-28,1,2
1908,-8,-28,1,2
1909,-9,-28,1,2
1974,-9,-28,11,
1910,-10,-28,1,2
1911,-11,-28,1,2
1912,-12,-28,1,2
1913,-13,-28,1,2
1914,-14,-28,1,2
1971,-14,-28,6,1972
1973,-14,-28,5,0
1915,-15,-28,1,2
1916,-15,-29,1,2
1917,-15,-30,1,2
1918,-1,-31,1,2
1919,0,-31,1,2
1920,1,-31,1,2
1921,2,-31,1,2
1931,2,-31,10,
1922,3,-31,1,2
1932,3,-31,10,
1925,3,-32,1,2
1926,2,-32,1,2
1976,8,-20,0,2
2536,8,-20,1,1
1977,9,-20,0,2
2537,9,-20,1,1
1978,10,-20,0,2
2538,10,-20,1,1
1979,11,-20,0,2
2539,11,-20,1,1
1980,12,-20,0,2
2540,12,-20,1,1
1981,12,-21,0,2
2541,12,-21,1,1
1982,12,-22,0,2
2542,12,-22,1,1
2010,11,-22,1,2
2009,11,-23,1,2
1985,12,-23,0,2
2543,12,-23,1,1
1986,12,-24,0,2
2544,12,-24,1,1
1987,12,-25,0,2
2545,12,-25,1,1
1988,12,-26,0,2
2546,12,-26,1,1
1989,12,-27,0,2
2547,12,-27,1,1
1990,12,-28,0,2
2548,12,-28,1,1
1991,11,-28,0,2
2549,11,-28,1,1
1992,10,-28,0,2
2550,10,-28,1,1
1993,9,-28,0,2
2551,9,-28,1,1
1994,8,-28,0,2
2552,8,-28,1,1
1995,7,-25,2,1,False
