version:2
grid:
1226,10,3,1,0
1227,10,8,1,0
1228,11,8,1,1
1229,11,7,1,1
1230,11,3,1,1
1231,11,2,1,1
1232,11,1,1,1
1233,12,2,1,0
1234,13,3,1,0
1235,14,2,1,0
1236,13,1,1,0
1237,15,3,1,0
1238,16,2,1,0
1239,15,1,1,0
1240,17,3,1,0
1241,17,1,1,0
1242,17,5,1,0
1243,17,7,1,0
1244,12,8,1,0
1245,14,8,1,0
1246,16,8,1,0
1247,13,8,1,1
1248,15,8,1,1
1249,17,8,1,1
1250,17,6,1,1
1251,17,4,1,1
1252,17,2,1,1
1253,16,1,1,1
1254,14,1,1,1
1255,12,1,1,1
1256,12,3,1,1
1257,14,3,1,1
1258,16,3,1,1
1259,15,2,1,1
1260,13,2,1,1
1261,14,4,1,1
1263,-15,-9,1,1
1306,-17,-18,0,0
1307,-16,-18,0,0
1308,-15,-18,0,0
1309,-14,-18,0,0
1310,-13,-18,0,0
1311,-12,-18,0,0
1312,-11,-18,0,0
1313,-10,-18,0,0
1314,-9,-18,0,0
1315,-8,-18,0,0
1316,-7,-18,0,0
1317,-6,-18,0,0
1318,-5,-18,0,0
1319,-4,-18,0,0
1320,-3,-18,0,0
1321,-2,-18,0,0
1322,-1,-18,0,0
1323,0,-18,0,0
1324,2,-18,0,0
1325,3,-18,0,0
1326,4,-18,0,0
1327,5,-18,0,0
1328,6,-18,0,0
1330,1,-18,0,0
1331,7,-18,0,0
1332,8,-18,0,0
1333,9,-18,0,0
1334,10,-18,0,0
1335,11,-18,0,0
1336,12,-18,0,0
1337,13,-18,0,0
1338,14,-18,0,0
1339,15,-18,0,0
1340,16,-18,0,0
1341,17,-18,0,0
1342,18,-18,0,0
1343,19,-18,0,0
1344,19,-17,0,0
1345,19,-16,0,0
1346,19,-15,0,0
1347,19,-14,0,0
1348,19,-13,0,0
1349,19,-12,0,0
1350,19,-9,0,0
1351,19,-10,0,0
1352,19,-11,0,0
1353,19,-8,0,0
1354,19,-7,0,0
1355,19,-6,0,0
1356,19,-5,0,0
1357,19,-4,0,0
1358,19,-3,0,0
1359,19,-2,0,0
1360,19,-1,0,0
1361,19,0,0,0
1362,19,1,0,0
1363,19,2,0,0
1364,19,3,0,0
1365,19,4,0,0
1366,19,5,0,0
1367,19,6,0,0
1368,19,7,0,0
1369,19,8,0,0
1370,19,9,0,0
1371,19,10,0,0
1372,18,10,0,0
1373,17,10,0,0
1374,16,10,0,0
1375,15,10,0,0
1376,14,10,0,0
1377,13,10,0,0
1378,12,10,0,0
1379,11,10,0,0
1380,10,10,0,0
1381,9,10,0,0
1382,8,10,0,0
1383,7,10,0,0
1384,7,9,0,0
1385,7,8,0,0
1386,7,7,0,0
1387,6,7,0,0
1388,5,7,0,0
1389,4,7,0,0
1390,3,7,0,0
1391,2,7,0,0
1392,1,7,0,0
1393,0,7,0,0
1394,-1,7,0,0
1395,-2,7,0,0
1396,-3,7,0,0
1397,-4,7,0,0
1398,-5,7,0,0
1399,-6,7,0,0
1400,-6,8,0,0
1401,-6,9,0,0
1402,-6,10,0,0
1403,-7,10,0,0
1404,-8,10,0,0
1405,-9,10,0,0
1406,-10,10,0,0
1407,-11,10,0,0
1408,-12,10,0,0
1409,-13,10,0,0
1410,-14,10,0,0
1411,-15,10,0,0
1412,-16,10,0,0
1413,-17,10,0,0
1414,-18,10,0,0
1415,-18,9,0,0
1416,-18,8,0,0
1417,-18,7,0,0
1418,-18,6,0,0
1419,-18,5,0,0
1420,-18,4,0,0
1421,-18,3,0,0
1422,-18,2,0,0
1423,-18,1,0,0
1424,-18,0,0,0
1425,-18,-1,0,0
1426,-18,-2,0,0
1427,-18,-3,0,0
1428,-18,-4,0,0
1429,-18,-5,0,0
1430,-18,-6,0,0
1431,-18,-7,0,0
1432,-18,-8,0,0
1433,-18,-9,0,0
1434,-18,-10,0,0
1435,-18,-11,0,0
1436,-18,-12,0,0
1437,-18,-13,0,0
1438,-18,-14,0,0
1439,-18,-15,0,0
1440,-18,-16,0,0
1441,-18,-17,0,0
1442,-18,-18,0,0
nonGrid:
