version:2
grid:
1003,-22,-7,1,2
1004,-22,-6,1,2
1005,-22,-5,1,2
1006,-22,-4,1,2
1007,-22,-3,1,2
1008,-21,-3,1,2
1009,-20,-3,1,2
1010,-19,-3,1,2
1015,-16,-3,1,2
1016,-15,-3,1,2
1017,-17,-3,1,2
1018,-18,-3,1,2
1021,-21,-4,1,1
1022,-21,-5,1,1
1023,-21,-6,1,1
1024,-20,-6,1,1
1025,-19,-6,1,1
1026,-18,-6,1,1
1027,-17,-6,1,1
1028,-16,-6,1,1
1029,-15,-6,1,1
1030,-15,-5,1,1
1031,-15,-4,1,1
1032,-16,-4,1,1
1033,-17,-4,1,1
1034,-18,-4,1,1
1035,-19,-4,1,1
1036,-20,-4,1,1
1037,-20,-5,1,1
1038,-19,-5,1,1
1039,-18,-5,1,1
1040,-17,-5,1,1
1041,-16,-5,1,1
1045,-17,8,1,1
1046,-18,8,1,1
1047,-19,8,1,1
1048,-20,8,1,1
1049,-21,8,1,1
1050,-22,8,1,1
1051,-22,9,1,1
1052,-22,10,1,1
1053,-22,11,1,1
1054,-22,12,1,1
1055,-21,12,1,1
1056,-20,12,1,1
1057,-19,12,1,1
1058,-18,12,1,1
1059,-17,12,1,1
1060,-17,11,1,1
1061,-17,10,1,1
1062,-17,9,1,1
1063,-18,9,1,1
1064,-21,9,1,1
1065,-21,10,1,1
1595,-21,10,12,
1066,-20,10,1,1
1067,-19,10,1,1
1068,-18,10,1,1
1069,-19,9,1,1
1070,-20,9,1,1
1071,-21,11,1,1
1072,-20,11,1,1
1073,-19,11,1,1
1074,-18,11,1,1
1078,-17,2,1,2
1079,-17,3,1,2
1080,-17,4,1,2
1081,-17,5,1,2
1088,-22,5,1,2
1089,-22,4,1,2
1091,-22,2,1,2
1092,-22,1,1,2
1093,-22,0,1,2
1100,-17,0,1,2
1101,-17,1,1,2
1103,-21,0,1,0
1104,-21,1,1,0
1105,-21,2,1,0
1106,-21,3,1,0
1107,-21,4,1,0
1108,-21,5,1,0
1109,-20,5,1,0
1110,-19,5,1,0
1111,-18,5,1,0
1112,-18,4,1,0
1113,-18,3,1,0
1114,-18,2,1,0
1115,-18,1,1,0
1116,-18,0,1,0
1117,-19,0,1,0
1118,-20,0,1,0
1119,-20,1,1,0
1120,-20,2,1,0
1121,-20,3,1,0
1122,-20,4,1,0
1123,-19,4,1,0
1124,-19,3,1,0
1125,-19,2,1,0
1126,-19,1,1,0
1127,-22,17,1,0
1128,-21,17,1,0
1129,-20,17,1,0
1130,-19,17,1,0
1132,-17,17,1,0
1133,-16,17,1,0
1134,-15,17,1,0
1135,-14,17,1,0
1136,-14,16,1,0
1137,-14,15,1,0
1140,-16,14,1,0
1141,-15,15,1,0
1142,-16,15,1,0
1143,-17,15,1,0
1144,-17,14,1,0
1145,-18,14,1,0
1146,-19,14,1,0
1147,-20,14,1,0
1148,-21,14,1,0
1149,-22,14,1,0
1151,-22,16,1,0
1152,-21,16,1,0
1153,-20,16,1,0
1154,-16,16,1,0
1155,-15,16,1,0
1156,-17,16,1,0
1157,-18,16,1,0
1158,-19,16,1,0
1162,-21,15,1,0
1165,4,14,1,0
1167,4,16,1,0
1168,4,17,1,0
1169,5,17,1,0
1170,6,17,1,0
1171,7,17,1,0
1172,8,17,1,0
1173,9,17,1,0
1174,10,17,1,0
1175,11,17,1,0
1176,11,16,1,0
1177,11,15,1,0
1178,11,14,1,0
1179,10,14,1,0
1180,9,14,1,0
1181,8,14,1,0
1182,7,14,1,0
1185,5,14,1,0
1186,6,14,1,0
1187,5,16,1,2
1188,6,15,1,2
1189,7,16,1,2
1190,8,15,1,2
1191,9,16,1,2
1192,10,15,1,2
1193,5,15,1,1
1194,6,16,1,1
1195,7,15,1,1
1196,8,16,1,1
1197,9,15,1,1
1198,10,16,1,1
1450,13,-8,0,0
1451,13,-7,0,0
1452,13,-6,0,0
1453,13,-5,0,0
1454,13,-4,0,0
1455,13,-3,0,0
1456,13,-2,0,0
1457,13,-1,0,0
1458,13,0,0,0
1459,13,1,0,0
1460,13,2,0,0
1461,13,3,0,0
1462,13,4,0,0
1463,13,5,0,0
1464,13,6,0,0
1465,13,7,0,0
1466,13,8,0,0
1467,13,10,0,0
1468,13,9,0,0
1469,13,-9,0,0
1470,12,-9,0,0
1471,11,-9,0,0
1472,10,-9,0,0
1473,9,-9,0,0
1474,8,-9,0,0
1475,7,-9,0,0
1476,6,-9,0,0
1477,5,-9,0,0
1478,4,-9,0,0
1479,3,-9,0,0
1480,2,-9,0,0
1481,1,-9,0,0
1482,0,-9,0,0
1483,-1,-9,0,0
1484,-2,-9,0,0
1485,-3,-9,0,0
1486,-4,-9,0,0
1487,-5,-9,0,0
1488,-6,-9,0,0
1489,-7,-9,0,0
1492,-8,-9,0,0
1493,-9,-9,0,0
1494,-10,-9,0,0
1495,-11,-9,0,0
1496,-12,-9,0,0
1497,-13,-9,0,0
1498,-14,-9,0,0
1499,-15,-9,0,0
1500,-16,-9,0,0
1501,-17,-9,0,0
1502,-18,-9,0,0
1503,-19,-9,0,0
1504,-20,-9,0,0
1505,-21,-9,0,0
1506,-22,-9,0,0
1507,-23,-9,0,0
1508,-24,-9,0,0
1509,-24,-8,0,0
1510,-24,-7,0,0
1511,-24,-6,0,0
1512,-24,-5,0,0
1513,-24,-4,0,0
1514,-24,-3,0,0
1515,-24,-2,0,0
1516,-24,-1,0,0
1517,-24,0,0,0
1518,-24,1,0,0
1519,-24,2,0,0
1520,-24,3,0,0
1521,-24,4,0,0
1522,-24,5,0,0
1523,-24,6,0,0
1524,-24,7,0,0
1525,-24,8,0,0
1526,-24,9,0,0
1527,-24,10,0,0
1528,-24,11,0,0
1529,-24,12,0,0
1530,-24,13,0,0
1531,-24,14,0,0
1532,-24,15,0,0
1533,-24,16,0,0
1534,-24,17,0,0
1535,-24,18,0,0
1536,-24,19,0,0
1537,-23,19,0,0
1538,-22,19,0,0
1539,-20,19,0,0
1540,-21,19,0,0
1541,-19,19,0,0
1551,-15,20,0,0
1547,-18,19,0,0
1548,-17,19,0,0
1549,-16,19,0,0
1550,-15,19,0,0
1552,-15,21,0,0
1553,-15,22,0,0
1554,-15,23,0,0
1555,-14,23,0,0
1556,-13,23,0,0
1557,-12,23,0,0
1558,-11,23,0,0
1559,-10,23,0,0
1560,-9,23,0,0
1561,-8,23,0,0
1562,-7,23,0,0
1563,-6,23,0,0
1564,-5,23,0,0
1565,-4,23,0,0
1566,-3,23,0,0
1567,-2,23,0,0
1568,-1,23,0,0
1569,0,23,0,0
1570,1,23,0,0
1571,2,23,0,0
1572,3,23,0,0
1573,4,23,0,0
1574,5,23,0,0
1575,5,22,0,0
1576,5,21,0,0
1577,5,20,0,0
1578,5,19,0,0
1579,6,19,0,0
1580,7,19,0,0
1581,8,19,0,0
1582,9,19,0,0
1583,10,19,0,0
1584,11,19,0,0
1585,12,19,0,0
1586,13,19,0,0
1587,13,18,0,0
1588,13,17,0,0
1589,13,16,0,0
1590,13,15,0,0
1591,13,14,0,0
1592,13,13,0,0
1593,13,12,0,0
1594,13,11,0,0
nonGrid:
