version:2
grid:
882,21,8,1,0
883,20,8,1,0
884,19,8,1,0
885,18,8,1,0
886,17,8,1,0
887,16,8,1,0
888,15,8,1,0
889,14,8,1,0
890,14,7,1,0
891,14,6,1,0
892,14,5,1,0
893,15,5,1,0
894,16,5,1,0
895,17,5,1,0
896,17,4,1,0
897,15,7,1,2
898,15,6,1,2
899,16,6,1,2
900,17,6,1,2
901,18,6,1,2
902,19,6,1,2
903,20,6,1,2
904,20,7,1,2
905,19,7,1,2
906,18,7,1,2
907,17,7,1,2
908,16,7,1,2
909,18,5,1,1
910,19,5,1,1
911,20,5,1,1
912,20,4,1,1
913,20,3,1,1
914,20,2,1,1
915,20,1,1,1
916,19,1,1,1
917,18,1,1,1
918,18,2,1,1
919,18,3,1,1
920,18,4,1,1
923,19,4,1,2
924,19,3,1,2
925,19,2,1,2
926,18,-12,1,0
927,18,-13,1,0
928,18,-14,1,0
929,18,-15,1,0
930,19,-15,1,0
931,20,-15,1,0
932,21,-15,1,0
933,21,-14,1,0
941,20,-14,1,1
943,20,-14,4,
935,21,-13,1,0
936,21,-12,1,0
937,20,-12,1,0
938,19,-12,1,0
939,19,-13,1,1
940,19,-14,1,1
942,20,-13,1,1
1429,-14,-17,0,0
1430,-14,-16,0,0
1431,-14,-15,0,0
1432,-14,-14,0,0
1433,-14,-13,0,0
1434,-14,-12,0,0
1435,-14,-11,0,0
1436,-14,-10,0,0
1437,-14,-9,0,0
1438,-14,-8,0,0
1439,-14,-7,0,0
1440,-14,-6,0,0
1441,-14,-5,0,0
1442,-14,-4,0,0
1443,-14,-3,0,0
1444,-14,-2,0,0
1445,-13,-17,0,0
1446,-12,-17,0,0
1447,-11,-17,0,0
1448,-10,-17,0,0
1449,-9,-17,0,0
1450,-8,-17,0,0
1451,-7,-17,0,0
1452,-6,-17,0,0
1453,-5,-17,0,0
1454,-4,-17,0,0
1455,-3,-17,0,0
1456,-2,-17,0,0
1457,-1,-17,0,0
1458,0,-17,0,0
1459,1,-17,0,0
1460,2,-17,0,0
1461,3,-17,0,0
1462,4,-17,0,0
1463,5,-17,0,0
1464,6,-17,0,0
1465,7,-17,0,0
1466,8,-17,0,0
1467,9,-17,0,0
1468,10,-17,0,0
1469,11,-17,0,0
1470,12,-17,0,0
1471,13,-17,0,0
1472,14,-17,0,0
1473,15,-17,0,0
1474,16,-17,0,0
1475,17,-17,0,0
1476,18,-17,0,0
1477,19,-17,0,0
1478,20,-17,0,0
1479,21,-17,0,0
1480,22,-17,0,0
1481,23,-17,0,0
1483,23,-16,0,0
1484,23,-15,0,0
1485,23,-14,0,0
1486,23,-13,0,0
1487,23,-12,0,0
1488,23,-11,0,0
1489,23,-10,0,0
1490,23,-9,0,0
1491,23,-8,0,0
1492,23,-7,0,0
1493,23,-6,0,0
1494,23,-5,0,0
1495,23,-4,0,0
1496,23,-3,0,0
1497,23,-2,0,0
1498,23,-1,0,0
1499,23,0,0,0
1500,23,1,0,0
1501,23,2,0,0
1502,23,3,0,0
1503,23,4,0,0
1504,23,5,0,0
1505,23,6,0,0
1506,23,7,0,0
1507,23,8,0,0
1508,23,9,0,0
1509,23,10,0,0
1510,22,10,0,0
1511,21,10,0,0
1512,20,10,0,0
1513,19,10,0,0
1514,18,10,0,0
1515,17,10,0,0
1516,16,10,0,0
1517,15,10,0,0
1518,14,10,0,0
1519,13,10,0,0
1520,12,10,0,0
1521,12,9,0,0
1522,12,8,0,0
1523,12,7,0,0
1524,11,7,0,0
1525,10,7,0,0
1526,9,7,0,0
1527,8,7,0,0
1528,7,7,0,0
1529,6,7,0,0
1530,5,7,0,0
1531,4,7,0,0
1532,3,7,0,0
1533,2,7,0,0
1534,1,7,0,0
1535,0,7,0,0
1536,-1,7,0,0
1537,-2,7,0,0
1538,-3,7,0,0
1539,-3,8,0,0
1540,-3,9,0,0
1541,-3,10,0,0
1542,-4,10,0,0
1543,-5,10,0,0
1544,-6,10,0,0
1545,-7,10,0,0
1546,-8,10,0,0
1547,-9,10,0,0
1548,-10,10,0,0
1549,-11,10,0,0
1550,-12,10,0,0
1551,-13,10,0,0
1552,-14,10,0,0
1553,-14,9,0,0
1554,-14,8,0,0
1555,-14,7,0,0
1556,-14,6,0,0
1557,-14,5,0,0
1558,-14,4,0,0
1559,-14,3,0,0
1560,-14,2,0,0
1561,-14,1,0,0
1562,-14,0,0,0
1563,-14,-1,0,0
nonGrid:
