version:2
grid:
1261,18,-61,1,0
1262,17,-61,1,0
1263,16,-61,1,0
1264,15,-61,1,0
1265,14,-61,1,0
1266,13,-61,1,0
1267,12,-61,1,0
1268,11,-61,1,0
1269,10,-61,1,0
1270,9,-61,1,0
1271,8,-61,1,0
1272,7,-61,1,0
1273,6,-61,1,0
1274,5,-61,1,0
1275,4,-61,1,0
1276,3,-61,1,0
1277,2,-61,1,0
1278,1,-61,1,0
1279,0,-61,1,0
1280,-1,-61,1,0
1281,-2,-61,1,0
1282,-3,-61,1,0
1283,-4,-61,1,0
1284,-5,-61,1,0
1285,-6,-61,1,0
1286,-7,-61,1,0
1287,-8,-61,1,0
1288,-9,-61,1,0
1289,-10,-61,1,0
1290,-11,-61,1,0
1291,-12,-61,1,0
1292,-13,-61,1,0
1293,-14,-61,1,0
1294,-15,-61,1,0
1295,-16,-61,1,0
1296,-17,-61,1,0
1297,-18,-61,1,0
1298,-19,-61,1,0
1299,-19,-60,1,0
1300,-18,-60,1,0
1301,-17,-60,1,0
1302,-16,-60,1,0
1303,-15,-60,1,0
1304,-14,-60,1,0
1305,-13,-60,1,0
1306,-12,-60,1,0
1307,-11,-60,1,0
1308,-10,-60,1,0
1309,-9,-60,1,0
1310,-8,-60,1,0
1311,-7,-60,1,0
1312,-5,-60,1,0
1313,-4,-60,1,0
1314,-3,-60,1,0
1315,-2,-60,1,0
1316,-1,-60,1,0
1317,0,-60,1,0
1318,1,-60,1,0
1319,2,-60,1,0
1320,3,-60,1,0
1321,4,-60,1,0
1322,6,-60,1,0
1323,7,-60,1,0
1324,8,-60,1,0
1325,9,-60,1,0
1326,10,-60,1,0
1327,11,-60,1,0
1328,12,-60,1,0
1329,18,-62,1,0
1330,19,-62,1,0
1331,17,-62,1,0
1332,16,-62,1,0
1333,15,-62,1,0
1334,14,-62,1,0
1335,13,-62,1,0
1336,12,-62,1,0
1337,11,-62,1,0
1338,10,-62,1,0
1339,9,-62,1,0
1340,8,-62,1,0
1341,7,-62,1,0
1342,6,-62,1,0
1343,5,-62,1,0
1344,4,-62,1,0
1345,3,-62,1,0
1346,2,-62,1,0
1347,1,-62,1,0
1348,0,-62,1,0
1349,-1,-62,1,0
1350,-2,-62,1,0
1351,-3,-62,1,0
1352,-4,-62,1,0
1353,-5,-62,1,0
1354,-6,-62,1,0
1355,-7,-62,1,0
1356,-8,-62,1,0
1357,-9,-62,1,0
1358,-10,-62,1,0
1359,-11,-62,1,0
1360,-12,-62,1,0
1361,-13,-62,1,0
1362,-14,-62,1,0
1363,-15,-62,1,0
1364,-16,-62,1,0
1365,-17,-62,1,0
1366,-18,-62,1,0
1367,-19,-62,1,0
1368,-20,-62,1,0
1369,-20,-63,1,0
1370,-20,-64,1,0
1371,-19,-64,1,0
1372,-18,-64,1,0
1373,-17,-64,1,0
1374,-16,-64,1,0
1375,-15,-64,1,0
1376,-14,-64,1,0
1377,-13,-64,1,0
1378,-12,-64,1,0
1379,-11,-64,1,0
1380,-10,-64,1,0
1381,-9,-64,1,0
1382,-8,-64,1,0
1383,-7,-64,1,0
1384,-6,-64,1,0
1385,-5,-64,1,0
1390,0,-64,1,0
1391,1,-64,1,0
1392,2,-64,1,0
1393,3,-64,1,0
1394,4,-64,1,0
1395,5,-64,1,0
1400,10,-64,1,0
1401,11,-64,1,0
1402,12,-64,1,0
1403,13,-64,1,0
1404,14,-64,1,0
1405,15,-64,1,0
1406,16,-64,1,0
1407,17,-64,1,0
1408,18,-64,1,0
1409,19,-64,1,0
1410,19,-63,1,0
1411,18,-63,1,0
1412,17,-63,1,0
1413,16,-63,1,0
1414,15,-63,1,0
1415,14,-63,1,0
1416,13,-63,1,0
1417,12,-63,1,0
1418,11,-63,1,0
1419,10,-63,1,0
1420,9,-63,1,0
1421,8,-63,1,0
1422,7,-63,1,0
1423,6,-63,1,0
1424,5,-63,1,0
1425,4,-63,1,0
1426,3,-63,1,0
1427,2,-63,1,0
1428,1,-63,1,0
1429,0,-63,1,0
1430,-1,-63,1,0
1431,-2,-63,1,0
1432,-3,-63,1,0
1433,-4,-63,1,0
1434,-5,-63,1,0
1435,-6,-63,1,0
1436,-7,-63,1,0
1437,-8,-63,1,0
1438,-9,-63,1,0
1439,-10,-63,1,0
1440,-11,-63,1,0
1441,-12,-63,1,0
1442,-13,-63,1,0
1443,-14,-63,1,0
1444,-15,-63,1,0
1445,-16,-63,1,0
1446,-17,-63,1,0
1447,-18,-63,1,0
1448,-19,-63,1,0
nonGrid:
